Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio,Confirmed,Deaths,Recovered
4,31,0.1364275384318638,0.9351287543923721,0.31677483994813177,-0.7165265113412419,0.3623086808410131,3.4524008835470177,-0.09545478021833793,0.49319921210361906,0.4931520496938566,-1.6369872693733203,-0.857620969817758,True,True,True
4,32,-0.7627413984156659,-0.680940393730042,-0.37892837115239725,-0.07704221348725207,-0.4660441613815229,0.17720046716792046,0.10346457808666895,-0.552372805594294,-0.2668668977638879,1.2892334971230293,0.07428213124405779,True,True,True
4,33,0.4439477955231296,0.9133740263752551,1.2831741230869542,-0.8165272032133312,2.962516100846103,3.1937406141727247,1.0231336013981063,2.084162472921501,-0.01594775589746919,-1.181797372362777,-1.1682553368383635,True,True,True
4,34,-0.6326696205073395,0.6659120850838479,-0.3764009166792572,-0.7667575846995168,0.27130017533851564,-0.629293804641345,-0.5732045193160296,0.6609220695208372,-0.14653310696608204,-0.6615803472078703,-0.857620969817758,True,True,True
4,35,1.3274343194313565,-0.351665190577025,-0.5273257645056909,2.1830703926986716,-0.5742121277617647,-0.34061005966296143,1.7895805797934365,-0.7475102703300389,-0.2706502116733524,1.4192877534117558,2.248722700388295,True,True,True
4,36,0.15123687586088932,0.5152181894185682,-0.2601848156272811,-0.4252034947864706,0.38020317939026455,-0.5692846851079636,-0.5856458139451937,0.8592133935879497,-0.10131640362877264,-0.9867159879296868,-0.5469866027971527,True,True,True
4,37,-0.6433442041046791,-0.2062380682130091,-0.45664861369520254,0.23838331759006628,-0.367591450654027,-1.2162713300600068,-0.5752018984949849,-0.2838411910347496,-0.24233637854445692,0.6389622156793962,0.07428213124405779,True,True,True
4,38,0.8403405503113844,-1.4868687678298627,-0.30518245919416714,-1.9065925685013063,-0.36448938857586977,-0.5472305967214046,-0.6659090862855966,-0.24332404191469403,-0.2506352606684435,0.8990707282568494,0.07428213124405779,True,True,False
4,39,0.1845125839883991,0.7981722741947029,-0.14836632255956886,-0.8543622840190546,0.3525307774941401,1.228549511396937,-1.487620274163308,1.034642736606935,-0.10021802217118618,-1.0517431160740502,-0.5469866027971527,True,True,True
4,40,0.3640860960171055,1.0884051007962796,-0.35780723590544034,0.6716284284818435,-0.4612360223728853,0.5632957953816121,2.48193732568962,-0.7011055866538034,0.37013332644417274,-1.571960141228957,-0.857620969817758,True,True,True
4,41,-0.9247710346246696,0.6079164556755373,-0.1976923845357696,-0.38254235460746555,-0.2844689739545172,0.08230361557790986,-0.6856531077177325,-0.11485311582548219,-0.17368753744530296,-0.401471834630417,-1.1682553368383635,True,True,True
4,42,0.795500709953422,-0.3340821137530753,-0.5189497559618549,1.8105143241379398,-0.700100952735389,-0.19414832325362646,-1.2046727612489727,-0.7318265559322392,-0.2704061269049998,1.3542606252673925,1.3168195993264789,True,False,True
4,45,0.11189905852995093,-0.9668895101320402,-0.4294123410152459,0.7402305833350862,-0.42714995551702983,-1.7871425146732824,-0.5017220545726079,-0.3841105029327127,-0.25332019312032156,0.9640978564012128,1.0061852323058735,True,True,True
4,46,0.7536754510743398,1.0273380358940978,-0.5264039151688693,-2.577617024391498,-0.651970216862543,0.30166153347897934,0.550179131478912,-0.7673410064928821,-0.23495281430179235,0.3788537031019429,-0.23635223577654746,True,True,True
4,47,-0.28027657681244056,0.7492636114879929,0.14203860340172092,-1.2569204995996843,-0.12695736657312026,-0.357043981183455,-0.9889700024265549,0.3973236088229864,-0.1441532804746447,-0.7266074753522336,-0.23635223577654746,True,True,True
4,49,-0.161357103063681,0.6074325645114945,-0.47554143763129925,-0.9006611359922128,-0.5298857374788681,-0.16988271377424025,-0.10668666163459527,-0.5995824290527263,-0.2320237970815618,0.24879944681321622,0.07428213124405779,True,True,True
4,50,0.7903446225059424,0.16622569472861354,-0.39676503657677115,0.8082185140748199,0.021746661564051136,-0.963162559073647,0.03374781557010478,-0.0018184883017230472,-0.21115454938741898,-0.011309065764237071,0.38491649826466307,True,True,True
4,51,0.5411886396205016,-0.7346268449827725,-0.5283758180549182,0.2674458991371381,-0.680365784835169,-1.0093704973131195,-0.07085027892996695,-0.7769964931829315,-0.2739453560461118,1.5493420097004826,1.9380883333676895,True,False,True
5,1,-1.178242975692986,0.3044759470911969,-0.1800449729487564,0.2336507600184773,-0.4806159006105204,-0.5232124488972358,-1.292054376778239,-0.12857922717029224,-0.21701258382788013,0.11874519052448958,-1.1682553368383635,True,True,False
5,2,3.6076110360618943,-3.0319332546180195,-0.44742808533948797,-0.24519778135257173,-0.5675820564978907,-1.7992458831062152,2.113007831336587,-0.7541735854660176,-0.27675233088216605,1.614369137844846,3.491260168470716,True,False,False
5,3,-0.9457083737484653,-0.9449259448757052,0.4412061855315622,0.25733065571614394,0.0075711189394660205,0.01669304103049207,-1.2526949683570237,0.18156140284310077,-0.23916327655587383,0.5089079593906696,0.38491649826466307,True,True,True
5,4,-0.7414581237123271,0.025815759697040534,-0.4814978460394159,0.3092208732617815,-0.4529476466210847,-0.03820629977843012,-0.5392545681334944,-0.4220308792832145,-0.24221433616028065,0.5739350875350328,-0.5469866027971527,True,True,True
5,5,-0.5525937704044551,-1.3651675932775382,4.491968865563089,-0.38465137068517036,4.156443840897882,-0.8114253240938148,-0.11935788619752401,4.903416166075722,-0.12273484205170869,-0.9216888597853236,0.38491649826466307,True,True,False
5,6,-0.06769092662159025,-0.6331930698170338,0.12682707185041514,-0.5116747339985517,-0.10141498627732393,-0.2924287471613946,-0.3070007091214565,-0.019314592924570398,-0.24355680238621966,0.7690164719681228,1.0061852323058735,True,True,True
5,7,0.350396930940887,1.0250612006274975,-0.16293886803634486,-0.728230062410837,-0.11036030462987041,2.302882701607974,0.8429206080809855,-0.33536681383612166,0.1768792111010433,-1.376878756795867,-0.857620969817758,True,True,False
5,8,-0.025074957846408244,0.8849008515647462,-0.4471737119021752,-0.40284678424506287,-0.6089375443727548,-0.12323356735699866,0.30202817830684264,-0.7167685980179005,0.03244204942842334,-1.2468245005071403,-1.1682553368383635,True,True,False
5,9,-0.09444327810628236,0.8074935460915247,-0.5148858859273455,-1.2706450546902797,-0.6213821226267268,1.5594769672844693,0.9678960634375614,-0.760566157407731,6.605644861162526,-1.7020143975176836,-0.5469866027971527,True,True,True
5,10,-1.9280830540376042,0.5701321961506071,2.2565778331956223,-0.31300764548486876,1.5626136128799157,-0.07276360464872594,-0.40027637706946156,2.2790827015993806,-0.03260654133753056,-1.1167702442184135,-0.5469866027971527,True,True,False
5,11,-1.059241136330049,0.470486271496226,0.8832604148687526,-0.2396046184027031,0.034153479564028554,-0.09581462262951168,-0.9757784096808182,0.7006543987083507,-0.16429027386372985,-0.5315260909191436,-0.857620969817758,True,True,False
5,12,-3.0271698096155597,-3.291395696777684,-0.5103885635556551,-2.4360366473742987,-0.6348615320839202,-0.5260542178040784,-0.806870002916698,-0.6489263603306802,-0.13927158510759377,-0.7916346034965969,1.0061852323058735,True,False,False
5,13,0.7857321481120292,-1.100158230300585,-0.3646000241754415,0.39126880402903086,-0.6752203781033529,-0.9366416386270865,-1.4922170570458,-0.5929647480685004,-0.2639378805436573,1.224206368978666,1.0061852323058735,True,True,True
5,15,0.06238085128673617,0.3372786744220872,-0.18616825033175025,0.3102750617813369,0.08213531988987328,-0.013640724864584076,-0.12082838368864213,0.12820385315107433,-0.1619714685643807,-0.596553219063507,-0.23635223577654746,True,True,True
5,17,-0.1555256175799486,-0.19592863962330076,-0.07231680475303402,0.3467381167479425,-0.6074491610278036,-0.5335632724542335,-1.385520025260392,-0.4327678807902057,-0.25563899841967075,1.0291249845455759,0.38491649826466307,False,True,False
5,18,-0.29694737712186614,0.4181750898676161,-0.04168413793807674,-0.39793856003989997,-0.291296857458067,-0.9800660625280099,-0.47396492727166867,-0.2041661490144212,-0.20792042620674772,-0.1413633220529637,-0.23635223577654746,True,True,True
5,19,-1.367469737703237,0.0515536760329082,-0.4186859219106394,-0.07665095397378849,-0.13778798003135606,1.075500610906701,0.022044243364601854,-0.1820166730768892,-0.21176476130830035,0.05371806238012625,-0.5469866027971527,True,True,False
5,20,0.8604212870477377,1.1968934997746397,-0.5014834582622084,-2.267629159475895,-0.5904320162588644,-0.36812627039967677,-0.1645758439928711,-0.6624725593966945,-0.2505742394763554,0.8340436001124861,-0.5469866027971527,True,True,True
5,21,-0.0670155285853398,0.8189388455189333,0.02694988542391519,-1.045707558126431,0.08916602172737866,0.712611384547563,0.14039089733433005,0.039515555873512465,0.11061019649332667,-1.3118516286515036,-1.1682553368383635,True,True,True
5,22,0.45457295975196366,1.087472973606597,-0.28133444069921704,-0.6248872338337162,0.8489070521291915,2.3976713480927034,1.7333683093765107,0.1638347947252972,0.2723773767189775,-1.4419058849402302,-1.1682553368383635,True,True,False
5,23,0.6351842785192996,0.4250005020762176,-0.18644907860654358,-0.7503514527383847,0.4360149802631657,1.3068902831529323,-0.20703049849304228,0.6081356028077756,-0.16892788446242826,-0.46649896277478037,-0.23635223577654746,True,True,False
5,24,1.02525135413876,-0.051968471525014305,-0.5046173390099021,0.1463705348225811,0.03264063787273989,-0.5066831018026842,0.14069389414385444,-0.02911500085053786,-0.23379341165211776,0.31382657495757954,0.38491649826466307,True,True,True
5,25,-1.108495773607898,0.16305748100193412,-0.45314843519777837,0.16131323716777632,-0.5523974282978077,0.8766574727753463,-1.0871612982983128,-0.4293563999056518,-0.2390412341716975,0.4438808312463061,-1.1682553368383635,True,True,False
5,26,-0.16713916917890675,0.03013003144382062,0.3050268571192772,-0.1781643512809324,-0.22309568839953448,-0.3099707126466259,-0.7658887616024339,0.03626270105000368,-0.2229316394604294,0.18377231866885288,-0.5469866027971527,True,True,False
5,27,1.2274424638204726,-0.8951717460297208,-0.521202487122697,0.25945617833859935,-0.6376354804398673,-0.6477564291722137,-0.38394711565654793,-0.7030233873955198,-0.2730300381647897,1.4843148815561191,1.0061852323058735,True,True,True
5,28,0.27257789866645254,-0.27445144156942053,-0.41911123429782643,0.7108065137507629,-0.4990789484386669,-0.976676993261206,0.008504426152876887,-0.5751196077929491,-0.261985202396837,1.1591792408343025,0.6955508652852683,True,True,True
5,29,-0.19062984234218885,-1.2313997011713502,-0.05865796866308562,0.19134836126889124,-0.4463088504500378,-0.39112815549752,-0.5369210051601563,-0.40845872852706583,-0.26027660901836913,1.0941521126899392,1.0061852323058735,True,True,False
5,30,0.6559239401690697,1.0857513397808451,-0.5180360465750272,-1.5937437460222572,-0.6021278258398766,0.02953759030648013,-0.33548869461571545,-0.6602608338948063,-0.1836950129477574,-0.2714175783416904,0.07428213124405779,True,True,True
5,31,0.1364275384318638,0.9351287543923721,0.32920047361398774,-0.684612351738123,0.399997848296779,3.4226196283919506,-0.022846454184756088,0.49319921210361906,0.4931520496938566,-1.6369872693733203,-0.857620969817758,True,True,True
5,32,-0.7627413984156659,-0.680940393730042,-0.37825682527789145,-0.05254520651464875,-0.46451372684462316,0.17649544653745158,0.11595398131272854,-0.552372805594294,-0.2668668977638879,1.2892334971230293,0.07428213124405779,True,True,True
5,33,0.4439477955231296,0.9133740263752551,1.3087294960931481,-0.7872191688078645,2.98431435171457,3.1434886355210945,1.0423075901811718,2.084162472921501,-0.01594775589746919,-1.181797372362777,-1.1682553368383635,True,True,True
5,34,-0.6326696205073395,0.6659120850838479,-0.3657579320620894,-0.7448964262451219,0.2759179397332641,-0.6317658546313207,-0.5656705203757996,0.6609220695208372,-0.14653310696608204,-0.6615803472078703,-0.857620969817758,True,True,False
5,35,1.3274343194313565,-0.351665190577025,-0.5273888491181444,2.1975303740535623,-0.5739462326398864,-0.3187498532817754,1.7955510700158561,-0.7475102703300389,-0.2706502116733524,1.4192877534117558,2.248722700388295,True,True,True
5,36,0.15123687586088932,0.5152181894185682,-0.267620659946809,-0.3970707261069364,0.38475529243431794,-0.5674772666451338,-0.5789820146756669,0.8592133935879497,-0.10131640362877264,-0.9867159879296868,-0.5469866027971527,True,True,True
5,37,-0.6433442041046791,-0.2062380682130091,-0.462025050666246,0.2547961397169522,-0.36230730359503405,-1.2130385120645886,-0.5523510692860725,-0.2838411910347496,-0.24233637854445692,0.6389622156793962,0.07428213124405779,True,True,True
5,38,0.8403405503113844,-1.4868687678298627,-0.30316578658315124,-1.8959465994067193,-0.36448938857586977,-0.5079389757920272,-0.6659090862855966,-0.24332404191469403,-0.2506352606684435,0.8990707282568494,0.07428213124405779,True,True,False
5,39,0.1845125839883991,0.7981722741947029,-0.14310587987594003,-0.8240019582534149,0.36093257703918946,1.2246455937113991,-1.4832678601815978,1.034642736606935,-0.10021802217118618,-1.0517431160740502,-0.5469866027971527,True,True,True
5,40,0.3640860960171055,1.0884051007962796,-0.3556033444445622,0.7184780818318723,-0.45936674676889067,0.5504976268986304,2.51213123102098,-0.7011055866538034,0.37013332644417274,-1.571960141228957,-0.857620969817758,True,True,True
5,41,-0.9247710346246696,0.6079164556755373,-0.19449541917562227,-0.3606261208309493,-0.2821457171149973,0.06846452649525685,-0.6779318439782135,-0.11485311582548219,-0.17368753744530296,-0.401471834630417,-1.1682553368383635,True,True,True
5,42,0.795500709953422,-0.3340821137530753,-0.5189436509993594,1.8317485484220146,-0.6999570632826674,-0.20395200933450366,-1.201889570139882,-0.7318265559322392,-0.2704061269049998,1.3542606252673925,1.3168195993264789,True,False,True
5,45,0.11189905852995093,-0.9668895101320402,-0.4265369036798619,0.7851302266848952,-0.4256182336987439,-1.7914410618473284,-0.49354659812856116,-0.3841105029327127,-0.25332019312032156,0.9640978564012128,1.0061852323058735,True,True,True
5,46,0.7536754510743398,1.0273380358940978,-0.5262858858939562,-2.5661452300170886,-0.6509837302269358,0.33919941302121975,0.5772314313554953,-0.7673410064928821,-0.23495281430179235,0.3788537031019429,-0.23635223577654746,True,True,True
5,47,-0.28027657681244056,0.7492636114879929,0.15047159159551504,-1.2346735249564929,-0.12393025287789164,-0.3579105658386109,-0.9829013991846216,0.3973236088229864,-0.1441532804746447,-0.7266074753522336,-0.23635223577654746,True,True,True
5,49,-0.161357103063681,0.6074325645114945,-0.4756350470562304,-0.8697723109929419,-0.5283844813200551,-0.12639499351736264,-0.0923525392130771,-0.5995824290527263,-0.2320237970815618,0.24879944681321622,0.07428213124405779,True,True,True
5,50,0.7903446225059424,0.16622569472861354,-0.39310002409196826,0.8381644421841824,0.024973303874137258,-0.9468822750716974,0.04323060685285695,-0.0018184883017230472,-0.21115454938741898,-0.011309065764237071,0.38491649826466307,True,True,True
5,51,0.5411886396205016,-0.7346268449827725,-0.5280848148426323,0.29083325789047326,-0.6801951485358678,-0.9326019778112745,-0.06580525049880008,-0.7769964931829315,-0.2739453560461118,1.5493420097004826,1.9380883333676895,True,True,True
6,1,-1.178242975692986,0.3044759470911969,-0.19035014964117278,0.2742720165556232,-0.4791385306729842,-0.5038340396577132,-1.286898519148724,-0.12857922717029224,-0.21701258382788013,0.11874519052448958,-1.1682553368383635,True,True,True
6,2,3.6076110360618943,-3.0319332546180195,-0.44674229455249265,-0.22509375734160525,-0.5664154934994837,-1.7977574125149474,2.140294914030027,-0.7541735854660176,-0.27675233088216605,1.614369137844846,3.491260168470716,True,True,False
6,3,-0.9457083737484653,-0.9449259448757052,0.4537559534348268,0.300280714657627,0.014790479015678929,0.018994737357509808,-1.245868361321129,0.18156140284310077,-0.23916327655587383,0.5089079593906696,0.38491649826466307,True,True,True
